Time,Phase,Pressure,Altitude,Heading,Roll,Pitch,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
2025-12-15 21:15:44.639,3,0.00,0.00,211.50,4.62,-1.94,0.19,0.20,9.72,0.02,0.01,0.05,18.50,-22.06,-24.56
2025-12-15 21:15:44.753,3,0.00,0.00,211.56,4.88,-2.06,0.98,0.12,9.74,0.00,-0.03,-0.06,18.50,-22.88,-23.25
2025-12-15 21:15:44.867,3,0.00,0.00,211.81,4.88,-2.19,0.79,0.45,9.75,0.01,-0.02,0.00,18.88,-22.06,-23.69
2025-12-15 21:15:44.979,3,0.00,0.00,211.81,4.75,-2.19,0.87,0.40,9.65,-0.01,0.02,-0.00,17.75,-22.88,-24.19
2025-12-15 21:15:45.093,3,0.00,0.00,211.88,4.94,-2.19,1.00,0.22,9.59,-0.00,-0.05,-0.01,18.19,-22.06,-24.56
2025-12-15 21:15:45.207,3,0.00,0.00,211.88,4.94,-2.19,0.86,0.41,9.70,-0.00,0.00,0.01,18.50,-22.06,-24.06
2025-12-15 21:15:45.321,3,0.00,0.00,211.75,4.88,-2.19,0.70,0.45,9.66,0.00,0.03,0.09,20.00,-22.50,-24.19
2025-12-15 21:15:45.433,3,0.00,0.00,211.38,5.00,-2.19,0.82,0.46,9.67,-0.01,0.02,0.00,17.75,-21.38,-24.06
2025-12-15 21:15:45.547,3,0.00,0.00,211.38,4.94,-2.12,0.90,0.23,9.67,-0.01,0.01,0.00,18.50,-23.25,-24.19
2025-12-15 21:15:45.660,3,0.00,0.00,211.44,4.94,-2.00,0.87,0.25,9.63,-0.01,-0.02,-0.01,18.19,-22.88,-24.19
2025-12-15 21:15:45.774,3,0.00,0.00,211.50,5.00,-2.06,0.77,0.46,9.68,-0.00,-0.01,-0.02,19.25,-22.50,-24.19
2025-12-15 21:15:45.885,3,0.00,0.00,211.56,5.00,-2.06,0.83,0.30,9.62,0.01,0.01,0.01,19.25,-24.00,-25.00
2025-12-15 21:15:45.999,3,0.00,0.00,211.38,4.94,-2.19,1.01,0.46,9.64,0.00,-0.04,0.04,19.25,-23.56,-24.19
2025-12-15 21:15:46.112,3,0.00,0.00,211.31,5.12,-2.19,0.82,0.27,9.64,-0.01,0.02,0.00,18.50,-22.50,-24.56
2025-12-15 21:15:46.225,3,0.00,0.00,211.31,5.00,-2.19,0.98,0.34,9.58,-0.01,-0.02,0.01,18.19,-23.25,-22.88
2025-12-15 21:15:46.337,3,0.00,0.00,211.31,5.00,-2.19,0.78,0.34,9.65,-0.01,0.00,-0.01,17.38,-22.88,-24.19
2025-12-15 21:15:46.451,3,0.00,0.00,211.31,5.00,-2.19,0.88,0.45,9.57,-0.01,-0.04,-0.00,18.88,-23.25,-23.69
2025-12-15 21:15:46.564,3,0.00,0.00,211.31,5.00,-2.19,0.89,0.38,9.62,-0.01,-0.02,0.00,17.75,-23.56,-23.69
2025-12-15 21:15:46.677,3,0.00,0.00,211.31,5.00,-2.19,0.74,0.35,9.65,-0.00,0.01,0.00,18.50,-22.88,-25.38
2025-12-15 21:15:46.789,3,0.00,0.00,211.31,5.00,-2.19,0.77,0.32,9.59,-0.01,0.01,0.00,19.25,-23.56,-24.56
2025-12-15 21:15:46.903,3,0.00,0.00,211.31,5.06,-2.12,0.97,0.53,9.54,0.00,-0.01,0.00,18.88,-23.56,-24.56
2025-12-15 21:15:47.017,3,0.00,0.00,211.31,5.06,-2.12,0.79,0.38,9.63,0.01,0.07,0.00,18.50,-23.56,-24.56
2025-12-15 21:15:47.131,3,0.00,0.00,211.31,4.94,-2.19,0.79,0.37,9.75,-0.01,-0.01,0.01,17.38,-23.25,-23.69
2025-12-15 21:15:47.244,3,0.00,0.00,211.31,4.94,-2.19,0.75,0.34,9.62,0.01,-0.00,0.00,18.50,-23.25,-24.56
2025-12-15 21:15:47.364,3,0.00,0.00,211.31,5.06,-2.19,0.99,0.46,9.64,-0.00,0.00,-0.01,19.25,-22.88,-23.69
2025-12-15 21:15:47.479,3,0.00,0.00,211.31,5.06,-2.19,1.11,0.33,9.50,-0.00,-0.01,-0.00,18.50,-23.25,-23.38
2025-12-15 21:15:47.591,3,0.00,0.00,211.31,5.00,-2.19,0.97,0.27,9.77,0.01,-0.02,-0.00,18.88,-22.50,-23.38
2025-12-15 21:15:47.707,3,0.00,0.00,211.56,4.94,-2.25,1.04,0.81,9.57,-0.00,-0.00,-0.07,18.50,-22.50,-25.06
2025-12-15 21:15:47.824,3,0.00,0.00,212.00,5.00,-2.31,0.88,0.60,9.63,-0.01,0.04,0.02,18.88,-22.88,-23.75
2025-12-15 21:15:47.943,3,0.00,0.00,211.88,4.88,-2.25,1.00,0.91,9.57,-0.00,0.00,0.02,19.69,-24.25,-24.25
2025-12-15 21:15:48.062,3,0.00,0.00,211.69,4.94,-2.25,0.84,0.22,9.61,0.00,-0.01,0.01,19.25,-23.56,-23.00
2025-12-15 21:15:48.179,3,0.00,0.00,211.69,4.94,-2.25,0.94,0.31,9.64,-0.00,-0.01,-0.00,21.50,-24.25,-23.75
2025-12-15 21:15:48.293,3,0.00,0.00,211.69,4.94,-2.25,0.87,0.39,9.67,-0.01,0.01,0.00,19.25,-24.00,-23.38
2025-12-15 21:15:48.409,3,0.00,0.00,211.31,4.88,-2.25,0.74,0.14,9.62,-0.00,0.01,0.13,21.06,-24.69,-23.75
2025-12-15 21:15:48.526,3,0.00,0.00,211.25,4.81,-2.25,0.90,0.29,9.74,0.00,0.01,0.01,19.69,-24.00,-24.19
2025-12-15 21:15:48.640,3,0.00,0.00,211.25,4.88,-2.25,0.81,0.36,9.85,0.00,-0.01,0.00,18.88,-23.25,-24.69
2025-12-15 21:15:48.754,3,0.00,0.00,211.25,4.94,-2.25,0.92,0.31,9.71,-0.00,0.03,0.00,18.50,-22.88,-24.69
2025-12-15 21:15:48.868,3,0.00,0.00,211.25,5.06,-2.25,0.69,0.17,9.65,-0.00,-0.03,-0.03,18.50,-23.25,-23.75
2025-12-15 21:15:48.982,3,0.00,0.00,211.69,5.00,-2.31,0.59,0.50,9.66,-0.00,0.02,-0.00,18.88,-22.88,-23.38
2025-12-15 21:15:49.093,3,0.00,0.00,211.69,5.12,-2.31,0.88,0.44,9.55,0.00,-0.04,-0.02,18.88,-23.25,-23.00
2025-12-15 21:15:49.204,3,0.00,0.00,211.75,5.00,-2.31,0.73,0.31,9.68,0.00,0.01,0.00,19.69,-23.25,-24.69
2025-12-15 21:15:49.318,3,0.00,0.00,211.69,5.06,-2.31,0.00,0.00,0.00,0.00,0.00,0.01,19.69,-22.88,-25.06
2025-12-15 21:15:49.431,3,0.00,0.00,211.50,5.00,-2.25,0.93,0.45,9.71,-0.04,0.03,0.03,17.38,-22.88,-24.25
2025-12-15 21:15:49.543,3,0.00,0.00,211.06,4.81,-2.12,0.77,0.39,9.64,0.02,0.02,0.13,17.75,-22.88,-25.06
2025-12-15 21:15:49.655,3,0.00,0.00,210.94,4.88,-2.06,0.65,0.28,9.52,0.02,-0.03,-0.00,18.88,-23.56,-25.50
2025-12-15 21:15:49.769,3,0.00,0.00,210.94,4.94,-2.12,0.83,0.51,9.61,0.03,-0.05,0.00,17.38,-23.56,-26.25
2025-12-15 21:15:49.882,3,0.00,0.00,210.94,5.06,-2.19,0.71,0.95,9.41,-0.01,-0.02,-0.01,17.75,2025.50,-28.25
2025-12-15 21:15:49.995,3,0.00,0.00,212.00,5.38,-2.31,1.12,0.46,9.58,-0.01,-0.06,-0.22,18.19,-22.88,-27.06
2025-12-15 21:15:50.106,3,0.00,0.00,212.19,5.12,-2.25,0.85,0.43,9.61,-0.03,0.14,-0.00,17.75,-23.56,-27.88
2025-12-15 21:15:50.220,3,0.00,0.00,212.12,5.06,-2.19,1.17,0.74,9.42,-0.02,-0.00,0.03,19.25,-23.25,-27.88
2025-12-15 21:15:50.336,3,0.00,0.00,211.75,5.00,-2.12,0.88,0.21,9.76,0.00,-0.08,-0.01,20.00,-22.50,-26.19
2025-12-15 21:15:50.447,3,0.00,0.00,211.12,4.81,-1.94,0.97,0.14,9.55,-0.02,0.01,0.26,18.88,-23.56,-27.50
2025-12-15 21:15:50.558,3,0.00,0.00,210.56,4.62,-1.94,0.52,0.39,9.58,-0.01,0.02,0.04,19.69,-23.25,-27.50
2025-12-15 21:15:50.672,3,0.00,0.00,210.31,4.62,-1.88,0.89,0.54,9.71,0.02,-0.00,0.09,18.50,-22.88,-28.38
2025-12-15 21:15:50.786,3,0.00,0.00,210.06,4.69,-1.94,0.63,-0.85,9.96,0.03,-0.03,-0.01,19.25,-24.00,-27.06
2025-12-15 21:15:50.898,3,0.00,0.00,210.50,5.00,-2.06,0.89,0.32,9.69,0.03,0.03,-0.08,16.25,-22.88,-28.25
2025-12-15 21:15:51.009,3,0.00,0.00,210.50,4.94,-2.06,0.71,-0.03,9.71,0.01,0.04,0.00,16.25,-24.00,-29.56
2025-12-15 21:15:51.123,3,0.00,0.00,210.50,5.06,-2.06,1.00,0.23,9.52,0.00,-0.03,0.00,17.75,-23.56,-28.38
2025-12-15 21:15:51.237,3,0.00,0.00,210.50,5.06,-2.06,0.81,0.34,9.64,0.00,-0.02,0.00,17.38,-22.50,-28.69
2025-12-15 21:15:51.349,3,0.00,0.00,210.50,5.06,-2.06,0.95,0.45,9.64,-0.01,0.04,0.00,18.88,-22.88,-29.19
2025-12-15 21:15:51.460,3,0.00,0.00,210.25,4.62,-1.88,0.43,0.25,10.09,0.01,0.06,0.10,18.19,-23.25,-28.38
2025-12-15 21:15:51.574,3,0.00,0.00,210.06,4.69,-1.94,0.82,0.28,9.64,-0.01,0.01,0.00,15.19,-23.25,-28.38
2025-12-15 21:15:51.688,3,0.00,0.00,210.06,4.75,-1.88,0.69,0.23,9.62,-0.01,0.02,0.00,14.75,-26.88,-26.56
2025-12-15 21:15:51.801,3,0.00,0.00,210.06,4.88,-1.88,0.87,0.19,9.57,-0.00,-0.00,0.01,15.56,-27.25,-25.38
2025-12-15 21:15:51.913,3,0.00,0.00,210.06,4.88,-1.88,0.87,0.21,9.59,-0.00,0.01,-0.00,16.69,-27.25,-25.00
2025-12-15 21:15:52.027,3,0.00,0.00,210.06,4.75,-1.88,0.83,0.36,9.63,-0.00,-0.01,-0.00,18.88,-27.56,-23.25
2025-12-15 21:15:52.140,3,0.00,0.00,210.06,4.75,-1.81,0.70,0.11,9.64,0.00,0.04,0.00,18.88,-26.56,-23.69
2025-12-15 21:15:52.252,3,0.00,0.00,210.06,4.75,-1.81,0.86,0.38,9.63,0.00,-0.02,-0.00,20.38,-27.25,-24.06
2025-12-15 21:15:52.365,3,0.00,0.00,210.06,4.75,-1.81,0.84,0.35,9.66,0.01,0.00,0.00,19.75,-26.88,-25.75
2025-12-15 21:15:52.480,3,0.00,0.00,210.06,4.81,-1.81,0.96,0.25,9.61,-0.00,-0.04,0.00,20.06,-28.00,-25.00
2025-12-15 21:15:52.593,3,0.00,0.00,210.06,4.75,-1.81,0.81,0.45,9.60,0.00,0.01,0.00,20.38,-28.00,-24.06
2025-12-15 21:15:52.705,3,0.00,0.00,210.06,4.81,-1.81,0.81,0.22,9.64,0.00,0.00,0.00,19.75,-28.38,-25.00
2025-12-15 21:15:52.819,3,0.00,0.00,210.06,4.81,-1.81,0.89,0.24,9.64,-0.00,0.05,0.00,19.38,-27.25,-25.38
2025-12-15 21:15:52.932,3,0.00,0.00,210.06,4.75,-1.81,0.80,0.31,9.64,-0.00,-0.02,0.00,19.00,-27.25,-25.38
2025-12-15 21:15:53.048,3,0.00,0.00,210.06,4.75,-1.81,0.84,0.32,9.69,-0.00,0.02,0.00,20.75,-29.06,-23.25
2025-12-15 21:15:53.162,3,0.00,0.00,210.00,4.62,-1.81,0.84,0.44,9.62,0.01,-0.01,0.00,20.38,-29.06,-24.06
2025-12-15 21:15:53.277,3,0.00,0.00,210.00,4.69,-1.81,0.81,0.26,9.68,-0.00,0.01,0.00,20.06,-29.06,-24.56
2025-12-15 21:15:53.392,3,0.00,0.00,210.00,4.62,-1.81,0.73,0.09,9.64,0.00,-0.02,-0.01,21.19,-28.00,-23.25
2025-12-15 21:15:53.506,3,0.00,0.00,210.00,4.69,-1.81,0.73,0.44,9.59,0.00,0.00,0.00,21.56,-29.06,-22.88
2025-12-15 21:15:53.621,3,0.00,0.00,210.00,4.88,-1.81,0.82,0.22,9.63,0.01,0.02,0.00,21.56,-29.50,-23.69
2025-12-15 21:15:53.737,3,0.00,0.00,210.00,4.62,-1.81,0.91,0.44,9.50,0.02,-0.01,0.00,21.88,-29.75,-22.50
2025-12-15 21:15:53.859,3,0.00,0.00,209.94,4.62,-1.88,0.62,-0.13,9.67,0.02,-0.05,-0.01,21.56,-30.06,-21.19
2025-12-15 21:15:53.972,3,0.00,0.00,210.00,4.75,-1.88,0.92,0.27,9.61,-0.01,0.06,0.00,22.25,-32.38,-21.19
2025-12-15 21:15:54.089,3,0.00,0.00,209.81,4.56,-1.81,0.40,0.29,9.71,0.00,0.01,0.04,23.06,-32.00,-19.19
2025-12-15 21:15:54.206,3,0.00,0.00,0.00,0.00,0.00,0.95,0.35,9.63,-0.01,-0.02,0.01,21.19,-32.00,-20.50
2025-12-15 21:15:54.322,3,0.00,0.00,209.69,4.75,-1.81,0.73,0.39,9.64,0.01,-0.04,-0.00,21.19,-32.69,-20.75
2025-12-15 21:15:54.436,3,0.00,0.00,209.94,4.94,-1.88,0.80,0.16,9.74,0.01,-0.02,-0.12,21.88,-32.38,-22.19
2025-12-15 21:15:54.550,3,0.00,0.00,210.06,5.00,-1.88,0.94,0.40,9.63,0.01,-0.02,-0.00,21.88,-31.19,-22.06
2025-12-15 21:15:54.661,3,0.00,0.00,209.81,4.88,-1.94,0.79,0.08,9.58,0.02,0.15,0.09,21.19,-32.38,-20.75
2025-12-15 21:15:54.772,3,0.00,0.00,210.06,5.12,-1.94,0.61,0.13,9.68,0.00,0.04,-0.02,20.38,-33.38,-19.56
2025-12-15 21:15:54.886,3,0.00,0.00,210.12,4.81,-1.88,1.27,0.76,9.27,-0.01,0.08,0.03,19.75,-34.50,-19.19
2025-12-15 21:15:55.000,3,0.00,0.00,209.62,4.62,-1.81,0.68,0.25,9.67,0.02,-0.01,0.03,20.38,-34.50,-19.19
2025-12-15 21:15:55.112,3,0.00,0.00,209.62,4.75,-1.88,0.92,0.14,9.59,-0.00,-0.02,-0.00,19.38,-34.19,-19.19
2025-12-15 21:15:55.223,3,0.00,0.00,209.62,4.75,-1.88,0.78,0.31,9.63,-0.00,-0.02,0.00,20.06,-34.50,-20.00
2025-12-15 21:15:55.339,3,0.00,0.00,209.88,4.94,-1.88,1.02,0.58,9.61,0.00,-0.00,-0.02,20.06,-34.88,-20.00
2025-12-15 21:15:55.451,3,0.00,0.00,209.94,5.06,-1.94,1.00,0.19,9.65,0.01,-0.08,-0.08,20.06,-33.38,-18.75
2025-12-15 21:15:55.563,3,0.00,0.00,210.12,4.88,-1.94,0.73,0.37,9.45,-0.00,0.02,0.01,19.38,-36.38,-20.50
2025-12-15 21:15:55.675,3,0.00,0.00,210.62,5.19,-2.00,0.76,0.46,9.59,0.01,-0.09,-0.18,17.06,-37.00,-17.06
2025-12-15 21:15:55.789,3,0.00,0.00,211.12,4.81,-1.88,0.69,0.11,9.68,-0.02,0.09,0.00,16.75,-38.06,-17.50
2025-12-15 21:15:55.902,3,0.00,0.00,211.12,4.62,-1.81,0.65,0.14,9.73,-0.02,-0.01,-0.01,15.69,-36.56,-18.00
2025-12-15 21:15:56.015,3,0.00,0.00,212.44,3.44,-1.75,0.57,0.00,9.86,-0.06,0.23,-0.28,17.19,-35.88,-16.69
2025-12-15 21:15:56.126,3,0.00,0.00,212.75,1.81,-1.81,0.28,0.36,9.64,-0.01,0.10,-0.10,17.50,-35.75,-16.69
2025-12-15 21:15:56.240,3,0.00,0.00,212.75,1.50,-1.69,0.47,0.15,9.71,-0.02,0.18,0.06,17.88,-35.50,-16.19
2025-12-15 21:15:56.354,3,0.00,0.00,212.62,0.56,-1.69,-0.11,0.62,9.60,-0.02,0.40,-0.01,19.75,-35.75,-16.69
2025-12-15 21:15:56.466,3,0.00,0.00,212.38,0.06,-1.69,0.03,0.16,9.84,0.01,-0.22,-0.02,18.56,-36.88,-15.38
2025-12-15 21:15:56.577,3,0.00,0.00,213.75,1.44,-1.62,-0.74,0.06,9.85,-0.01,-0.61,-0.40,20.06,-34.69,-17.50
2025-12-15 21:15:56.691,3,0.00,0.00,215.50,4.19,-1.75,1.76,0.76,10.01,-0.03,0.40,0.07,21.69,-26.38,-23.38
2025-12-15 21:15:56.805,3,0.00,0.00,213.25,0.12,-1.62,-1.66,-0.73,8.85,-0.14,0.72,0.32,22.19,-23.75,-25.00
2025-12-15 21:15:56.918,3,0.00,0.00,211.25,0.50,-1.69,0.17,0.55,9.55,0.02,-0.20,0.02,18.06,-24.88,-24.50
2025-12-15 21:15:57.029,3,0.00,0.00,211.19,1.94,-1.81,0.52,0.32,9.72,-0.01,-0.25,-0.01,18.25,-23.88,-24.88
2025-12-15 21:15:57.144,3,0.00,0.00,211.19,3.25,-1.81,0.66,0.32,9.64,-0.01,-0.17,-0.01,19.25,-24.00,-24.88
2025-12-15 21:15:57.257,3,0.00,0.00,211.38,3.69,-1.75,0.51,0.26,-317.87,-0.01,0.01,0.01,18.19,-24.69,-24.88
2025-12-15 21:15:57.369,3,0.00,0.00,211.38,3.75,-1.81,0.55,0.26,9.52,0.01,0.03,0.00,18.88,-23.56,-26.56
2025-12-15 21:15:57.480,3,0.00,0.00,211.38,3.75,-1.81,0.68,0.32,9.64,0.00,-0.02,0.00,18.56,-23.56,-25.69
2025-12-15 21:15:57.595,3,0.00,0.00,211.25,3.81,-1.81,0.80,0.32,9.67,0.00,-0.19,-0.01,18.88,-24.00,-26.50
2025-12-15 21:15:57.708,3,0.00,0.00,211.56,3.75,-1.81,0.57,0.62,9.57,-0.02,0.11,-0.02,18.88,-23.25,-25.25
2025-12-15 21:15:57.820,3,0.00,0.00,211.88,3.81,-1.88,0.33,0.38,9.56,-0.01,-0.02,-0.05,18.19,-24.69,-25.69
2025-12-15 21:15:57.931,3,0.00,0.00,211.69,4.00,-1.94,-0.12,1.40,10.65,-0.05,-0.17,0.20,18.19,-23.25,-25.25
2025-12-15 21:15:58.045,3,0.00,0.00,212.31,4.75,-1.81,-0.48,0.00,8.84,-0.02,-0.09,-0.66,18.19,-24.25,-26.06
2025-12-15 21:15:58.159,3,0.00,0.00,214.38,5.75,-2.12,1.51,0.58,8.18,-0.07,-0.21,0.22,18.56,-23.25,-25.25
2025-12-15 21:15:58.271,3,0.00,0.00,212.88,5.94,-1.94,0.31,0.78,9.59,-0.02,0.28,-0.00,18.88,-22.88,-26.06
2025-12-15 21:15:58.382,3,0.00,0.00,210.69,3.31,-1.81,-1.32,1.20,9.79,0.02,0.37,0.65,18.56,-22.50,-24.50
2025-12-15 21:15:58.496,3,0.00,0.00,210.44,3.00,-1.81,1.71,-0.36,9.60,-0.00,0.09,0.03,17.38,-24.00,-24.88
2025-12-15 21:15:58.610,3,0.00,0.00,211.31,5.00,-1.88,1.63,0.42,9.59,-0.02,-0.59,-0.09,18.19,-23.25,-25.69
2025-12-15 21:15:58.723,3,0.00,0.00,210.56,4.75,-2.00,-0.01,0.63,9.50,-0.02,0.39,0.26,16.69,-24.00,-25.69
2025-12-15 21:15:58.836,3,0.00,0.00,209.06,4.19,-1.88,0.73,0.46,9.66,0.02,0.13,0.05,16.00,-25.06,-25.25
2025-12-15 21:15:58.950,3,0.00,0.00,209.00,2.38,-1.81,0.48,0.07,9.65,-0.01,0.51,0.05,16.00,-26.19,-24.50
2025-12-15 21:15:59.065,3,0.00,0.00,208.00,0.62,-1.81,-0.26,0.45,9.37,-0.01,-0.01,0.02,16.38,-25.75,-25.25
2025-12-15 21:15:59.177,3,0.00,0.00,207.69,0.69,-1.81,0.02,0.74,9.66,-0.01,0.05,0.03,17.75,-25.06,-22.19
2025-12-15 21:15:59.290,3,0.00,0.00,207.25,0.69,-1.75,0.02,-0.09,9.66,0.01,0.02,0.05,16.69,-26.19,-24.38
2025-12-15 21:15:59.406,3,0.00,0.00,206.88,0.88,-1.81,0.09,0.34,9.54,-0.01,-0.02,0.08,18.25,-26.56,-22.69
2025-12-15 21:15:59.524,3,0.00,0.00,206.31,0.81,-1.81,0.39,0.33,9.67,-0.01,0.07,0.20,16.75,-26.88,-23.06
2025-12-15 21:15:59.637,3,0.00,0.00,206.00,0.56,-1.81,-0.02,0.28,9.61,-0.01,-0.02,0.00,16.75,-28.75,-22.69
2025-12-15 21:15:59.752,3,0.00,0.00,206.00,0.44,-1.75,0.07,-0.16,9.74,0.03,0.01,0.00,17.19,-27.56,-23.50
2025-12-15 21:15:59.869,3,0.00,0.00,206.69,0.50,-1.50,-0.08,-0.46,9.44,-0.03,0.07,-0.34,17.19,-29.06,-21.75
2025-12-15 21:15:59.982,3,0.00,0.00,208.69,0.56,-1.56,0.16,-0.27,9.77,0.01,-0.08,-0.01,13.25,-31.00,-18.00
2025-12-15 21:16:00.094,3,0.00,0.00,208.75,0.56,-1.56,0.05,0.41,9.64,0.01,-0.01,0.00,13.50,-29.69,-21.00
2025-12-15 21:16:00.208,3,0.00,0.00,208.75,1.00,-1.56,0.21,0.22,9.57,-0.01,-0.09,-0.01,11.00,-30.50,-19.69
2025-12-15 21:16:00.322,3,0.00,0.00,208.81,0.31,-1.50,-0.05,-0.48,10.16,0.03,-0.15,-0.11,12.38,-29.56,-18.88
2025-12-15 21:16:00.439,3,0.00,0.00,209.31,0.44,-1.50,-0.39,-0.25,9.56,0.01,-0.04,-0.07,11.69,-30.38,-18.88
2025-12-15 21:16:00.553,3,0.00,0.00,209.12,1.25,-1.62,-0.14,0.43,9.80,-0.01,-0.29,0.00,12.00,-29.56,-18.88
2025-12-15 21:16:00.667,3,0.00,0.00,209.88,4.12,-1.62,1.67,-0.33,9.74,-0.07,-0.46,-0.33,13.19,-28.88,-19.38
2025-12-15 21:16:00.779,3,0.00,0.00,210.38,3.31,-1.62,0.42,0.52,9.60,-0.00,0.31,0.05,12.00,-28.19,-20.25
2025-12-15 21:16:00.890,3,0.00,0.00,210.06,1.75,-1.56,0.22,0.06,9.75,0.00,0.08,0.02,12.38,-28.19,-19.00
2025-12-15 21:16:01.004,3,0.00,0.00,209.69,2.62,-1.50,-0.07,-0.12,9.57,0.01,-0.59,0.12,11.25,-29.25,-18.56
2025-12-15 21:16:01.118,3,0.00,0.00,209.56,4.12,-1.44,0.94,1.28,9.89,-0.00,0.19,-0.09,11.38,-29.25,-19.75
2025-12-15 21:16:01.230,3,0.00,0.00,209.81,1.94,-1.50,0.52,0.11,9.58,0.06,0.15,-0.03,3.69,-27.25,-11.38
2025-12-15 21:16:01.342,3,0.00,0.00,209.75,1.69,-1.50,0.56,0.47,9.65,0.01,-0.01,-0.06,3.00,-26.56,-10.56
2025-12-15 21:16:01.457,3,0.00,0.00,209.69,1.94,-1.50,0.65,0.30,9.65,-0.02,0.28,0.07,4.56,-22.19,-8.75
2025-12-15 21:16:01.570,3,0.00,0.00,209.00,0.06,-1.44,-1.43,-0.45,9.16,-0.02,-0.08,0.10,4.69,-24.50,-11.25
2025-12-15 21:16:01.682,3,0.00,0.00,208.50,0.12,-1.38,0.00,0.25,9.62,-0.02,0.07,0.02,3.25,-24.50,-8.38
2025-12-15 21:16:01.793,3,0.00,0.00,208.56,0.44,-1.44,-0.17,0.23,9.86,0.01,-0.09,0.03,1.50,-27.06,-7.38
2025-12-15 21:16:01.907,3,0.00,0.00,208.44,1.94,-1.50,0.69,0.32,9.77,0.00,-0.18,-0.00,2.75,-27.06,-8.25
2025-12-15 21:16:02.021,3,0.00,0.00,208.38,1.06,-1.44,-0.20,0.41,9.33,-0.01,0.18,0.02,0.88,-25.25,-8.69
2025-12-15 21:16:02.133,3,0.00,0.00,208.38,1.12,-1.44,0.32,0.45,9.69,0.01,-0.05,-0.00,2.75,-20.06,-9.19
2025-12-15 21:16:02.244,3,0.00,0.00,208.38,0.69,-1.44,0.20,0.40,9.50,0.00,0.14,0.00,3.75,-21.19,-9.19
2025-12-15 21:16:02.357,3,0.00,0.00,208.31,0.75,-1.38,0.27,0.04,9.89,-0.01,-0.18,-0.03,1.25,-23.06,-7.06
2025-12-15 21:16:02.471,3,0.00,0.00,208.62,0.69,-1.38,0.10,0.26,9.70,-0.01,0.23,0.00,-2.06,-31.88,-6.25
2025-12-15 21:16:02.584,3,0.00,0.00,208.62,1.06,-1.38,0.18,-0.04,9.44,0.00,-0.32,0.00,-3.19,-33.25,-6.56
2025-12-15 21:16:02.695,3,0.00,0.00,208.69,3.81,-1.44,0.85,0.02,9.57,0.00,-0.46,-0.00,-2.75,-32.88,-7.06
2025-12-15 21:16:02.809,3,0.00,0.00,208.81,3.00,-1.38,0.64,0.29,9.44,-0.01,0.53,-0.08,-5.38,-32.88,-8.00
2025-12-15 21:16:02.923,3,0.00,0.00,209.19,0.19,-1.38,-0.67,0.42,9.38,0.00,-0.04,-0.00,-2.38,-32.19,-6.75
2025-12-15 21:16:03.036,3,0.00,0.00,209.44,3.12,-1.38,0.56,0.30,9.73,-0.02,-0.49,-0.10,-3.50,-32.75,-6.38
2025-12-15 21:16:03.147,3,0.00,0.00,209.75,3.75,-1.38,0.33,0.22,9.75,-0.00,0.16,-0.04,-4.19,-32.50,-6.75
2025-12-15 21:16:03.261,3,0.00,0.00,210.12,4.12,-1.44,0.93,0.26,9.82,-0.01,0.10,-0.03,-4.50,-32.50,-7.56
2025-12-15 21:16:03.375,3,0.00,0.00,210.44,4.06,-1.44,0.86,0.27,9.59,-0.00,-0.01,-0.02,-4.06,-33.56,-6.75
2025-12-15 21:16:03.487,3,0.00,0.00,210.44,4.06,-1.44,0.79,0.40,9.67,0.01,-0.06,0.01,-3.06,-33.19,-8.06
2025-12-15 21:16:03.598,3,0.00,0.00,210.62,4.00,-1.44,0.66,0.26,9.68,0.01,-0.06,-0.11,-3.75,-32.50,-8.06
2025-12-15 21:16:03.712,3,0.00,0.00,210.88,4.00,-1.50,0.64,0.18,9.63,-0.00,-0.01,-0.00,-3.06,-32.75,-6.75
2025-12-15 21:16:03.826,3,0.00,0.00,210.88,4.00,-1.56,0.37,0.41,9.75,0.02,-0.03,0.01,-3.38,-32.19,-7.56
2025-12-15 21:16:03.939,3,0.00,0.00,210.31,4.00,-1.50,0.66,0.90,9.79,-0.03,-0.18,-0.01,4.69,-34.69,-13.50
2025-12-15 21:16:04.050,3,0.00,0.00,210.69,4.00,-1.50,0.32,-0.04,9.58,0.01,-0.02,0.01,4.25,-36.50,-13.50
2025-12-15 21:16:04.164,3,0.00,0.00,209.50,4.25,-1.44,0.78,0.39,9.68,-0.00,-0.03,-0.01,-4.50,-33.56,-9.25
2025-12-15 21:16:04.278,3,0.00,0.00,209.56,3.69,-1.38,0.68,0.62,9.93,-0.01,0.22,-0.07,-7.50,-40.19,-6.75
2025-12-15 21:16:04.390,3,0.00,0.00,212.12,1.75,-1.31,0.46,-0.32,8.71,-0.04,0.33,-0.46,-13.06,-57.50,-1.25
2025-12-15 21:16:04.502,3,0.00,0.00,212.06,0.00,-1.25,0.12,-0.37,9.63,-0.04,-0.02,0.04,-12.56,-57.56,-0.69
2025-12-15 21:16:04.617,3,0.00,0.00,213.31,0.00,-1.25,0.37,0.12,9.99,0.07,-0.12,-0.17,-12.25,-56.38,0.25
2025-12-15 21:16:04.732,3,0.00,0.00,213.25,0.62,-1.25,0.00,0.24,9.59,-0.01,-0.11,0.00,-12.56,-57.00,-0.38
